,rule,type,coef,support,importance
102,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & SkinThickness_Medium <= 0.5 & BMI_High > 0.5,rule,0.0,0.0029239766081871343,0.0
103,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.005847953216374269,0.0
104,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_High > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.008771929824561403,0.0
105,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_High > 0.5 & BMI_Medium > 0.5,rule,0.0,0.005847953216374269,0.0
106,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium <= 0.5 & Age_High <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
107,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium <= 0.5 & Age_High <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
108,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium <= 0.5 & Age_High <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
109,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium <= 0.5 & Age_High <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_High <= 0.5 & Age_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
110,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium <= 0.5 & Age_High <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_High <= 0.5 & Age_Low > 0.5,rule,0.0,0.008771929824561403,0.0
111,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium <= 0.5 & Age_High <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_High > 0.5,rule,0.0,0.008771929824561403,0.0
112,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium <= 0.5 & Age_High > 0.5,rule,0.0,0.005847953216374269,0.0
113,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.03216374269005848,0.0
114,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Low <= 0.5 & Pregnancies_High <= 0.5,rule,0.0,0.008771929824561403,0.0
115,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Low <= 0.5 & Pregnancies_High > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
116,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Low <= 0.5 & Pregnancies_High > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
117,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Low <= 0.5 & Pregnancies_High > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
118,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
119,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.014619883040935672,0.0
120,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
121,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Low > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.011695906432748537,0.0
122,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5,rule,0.0,0.005847953216374269,0.0
123,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High > 0.5,rule,0.0,0.0029239766081871343,0.0
124,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
125,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Medium > 0.5,rule,0.0,0.008771929824561403,0.0
126,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & BMI_Medium <= 0.5 & BMI_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
127,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & BMI_Medium <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
128,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & BMI_Medium <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
129,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
130,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.011695906432748537,0.0
131,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029239766081871343,0.0
132,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
133,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.005847953216374269,0.0
134,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.005847953216374269,0.0
135,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
136,Glucose_High > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.008771929824561403,0.0
137,Glucose_High > 0.5 & SkinThickness_High > 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
138,Glucose_High > 0.5 & SkinThickness_High > 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.008771929824561403,0.0
139,Glucose_High > 0.5 & SkinThickness_High > 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.005847953216374269,0.0
140,Glucose_High > 0.5 & SkinThickness_High > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
141,Glucose_High > 0.5 & SkinThickness_High > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
142,Glucose_High > 0.5 & SkinThickness_High > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
143,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.0058823529411764705,0.0
144,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium > 0.5,rule,0.0,0.0029411764705882353,0.0
145,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
146,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.0029411764705882353,0.0
147,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0029411764705882353,0.0
148,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High > 0.5,rule,0.0,0.0058823529411764705,0.0
149,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.008823529411764706,0.0
150,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.011764705882352941,0.0
151,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.0058823529411764705,0.0
152,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.011764705882352941,0.0
153,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Medium > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
154,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Medium > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.014705882352941176,0.0
155,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Medium > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.008823529411764706,0.0
156,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Medium > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.008823529411764706,0.0
157,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
158,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.008823529411764706,0.0
159,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0029411764705882353,0.0
160,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.011764705882352941,0.0
161,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.026470588235294117,0.0
162,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0058823529411764705,0.0
163,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0058823529411764705,0.0
164,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High > 0.5 & BloodPressure_High <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.011764705882352941,0.0
165,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High > 0.5 & BloodPressure_High <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0058823529411764705,0.0
166,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High > 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.0029411764705882353,0.0
167,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BMI_High > 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0029411764705882353,0.0
168,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.008823529411764706,0.0
169,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.011764705882352941,0.0
170,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.029411764705882353,0.0
171,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0029411764705882353,0.0
172,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & BMI_High > 0.5,rule,0.0,0.0029411764705882353,0.0
173,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0058823529411764705,0.0
174,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0029411764705882353,0.0
175,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
176,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
177,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5,rule,0.0,0.029411764705882353,0.0
178,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0029411764705882353,0.0
179,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0058823529411764705,0.0
180,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.011764705882352941,0.0
181,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029411764705882353,0.0
182,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.008823529411764706,0.0
183,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Age_High > 0.5,rule,0.0,0.0058823529411764705,0.0
184,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low > 0.5 & BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.008823529411764706,0.0
185,Pregnancies_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low > 0.5 & BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Medium > 0.5,rule,0.0,0.0058823529411764705,0.0
